8.188140988349914551e-01,1.378412723541259766e+00
8.457368016242980957e-01,1.366231679916381836e+00
8.434091806411743164e-01,1.316662669181823730e+00
8.271830677986145020e-01,1.373324871063232422e+00
8.479667305946350098e-01,1.375210881233215332e+00
9.098299145698547363e-01,1.293784499168395996e+00
8.988064527511596680e-01,1.290093898773193359e+00
9.179552197456359863e-01,1.391031503677368164e+00
9.383615851402282715e-01,1.305355191230773926e+00
9.819729924201965332e-01,1.379689455032348633e+00
9.547259211540222168e-01,1.287181138992309570e+00
8.892507553100585938e-01,1.281989693641662598e+00
8.265701532363891602e-01,1.323713660240173340e+00
9.420337080955505371e-01,1.335810780525207520e+00
9.876505732536315918e-01,1.324894547462463379e+00
7.590370178222656250e-01,1.382834076881408691e+00
9.605211615562438965e-01,1.348463177680969238e+00
8.364166021347045898e-01,1.321984648704528809e+00
9.671669602394104004e-01,1.336446762084960938e+00
9.976980090141296387e-01,1.326861023902893066e+00
9.045015573501586914e-01,1.309593915939331055e+00
6.757237911224365234e-01,1.364398002624511719e+00
8.175536990165710449e-01,1.294359445571899414e+00
9.754312634468078613e-01,1.358710169792175293e+00
8.931285738945007324e-01,1.377640724182128906e+00
8.281822204589843750e-01,1.366488456726074219e+00
9.478544592857360840e-01,1.304191231727600098e+00
9.495278000831604004e-01,1.398191094398498535e+00
6.782245039939880371e-01,1.389262080192565918e+00
6.844588518142700195e-01,1.354359149932861328e+00
8.560757637023925781e-01,1.339358687400817871e+00
8.488719463348388672e-01,1.387909770011901855e+00
7.004690170288085938e-01,1.372999429702758789e+00
8.634951114654541016e-01,1.352544307708740234e+00
8.899901509284973145e-01,1.345321178436279297e+00
8.279716372489929199e-01,1.394584774971008301e+00
9.450955390930175781e-01,1.392030239105224609e+00
9.649395346641540527e-01,1.375769972801208496e+00
9.390526413917541504e-01,1.348291754722595215e+00
9.197118878364562988e-01,1.366138339042663574e+00
9.154077172279357910e-01,1.396317958831787109e+00
8.973100185394287109e-01,1.368634223937988281e+00
9.379421472549438477e-01,1.314911723136901855e+00
9.919513463973999023e-01,1.316701292991638184e+00
8.693299293518066406e-01,1.373311877250671387e+00
9.100044965744018555e-01,1.316924214363098145e+00
7.356914877891540527e-01,1.333653092384338379e+00
7.251419425010681152e-01,1.315941691398620605e+00
9.192065596580505371e-01,1.389689564704895020e+00
9.185668230056762695e-01,1.368510127067565918e+00
9.614435434341430664e-01,1.354842185974121094e+00
9.353653788566589355e-01,1.320597529411315918e+00
9.610113501548767090e-01,1.359799623489379883e+00
8.480021953582763672e-01,1.397259354591369629e+00
5.692147612571716309e-01,1.390326619148254395e+00
9.875602126121520996e-01,1.366777420043945312e+00
8.917696475982666016e-01,1.331794619560241699e+00
7.069606781005859375e-01,1.384881019592285156e+00
7.654904127120971680e-01,1.350805878639221191e+00
9.079620838165283203e-01,1.338882565498352051e+00
8.890635371208190918e-01,1.393054485321044922e+00
7.909657359123229980e-01,1.328988313674926758e+00
9.895154237747192383e-01,1.333447098731994629e+00
8.022028207778930664e-01,1.358705043792724609e+00
8.616877198219299316e-01,1.382511615753173828e+00
9.353730082511901855e-01,1.362005352973937988e+00
9.716259837150573730e-01,1.325478553771972656e+00
8.654992580413818359e-01,1.321199774742126465e+00
7.919730544090270996e-01,1.318635225296020508e+00
9.123044610023498535e-01,1.297113299369812012e+00
8.995822668075561523e-01,1.398908376693725586e+00
9.971353411674499512e-01,1.323697805404663086e+00
9.730056524276733398e-01,1.345997452735900879e+00
8.101252913475036621e-01,1.387753009796142578e+00
9.729822874069213867e-01,1.363175034523010254e+00
8.175023794174194336e-01,1.395875215530395508e+00
9.543609619140625000e-01,1.399264216423034668e+00
7.997987866401672363e-01,1.395504355430603027e+00
9.954904913902282715e-01,1.305254459381103516e+00
8.242359757423400879e-01,1.396115660667419434e+00
9.349434375762939453e-01,1.360616564750671387e+00
8.041598200798034668e-01,1.297111988067626953e+00
9.789422154426574707e-01,1.385383963584899902e+00
9.226656556129455566e-01,1.375382781028747559e+00
8.907042145729064941e-01,1.393703341484069824e+00
9.792581796646118164e-01,1.372085571289062500e+00
8.972994089126586914e-01,1.382014632225036621e+00
8.988912701606750488e-01,1.252081751823425293e+00
9.234045147895812988e-01,1.392923116683959961e+00
9.009423851966857910e-01,1.365649700164794922e+00
9.924568533897399902e-01,1.364060401916503906e+00
6.964774131774902344e-01,1.385920643806457520e+00
9.905715584754943848e-01,1.385063290596008301e+00
8.959805965423583984e-01,1.357125878334045410e+00
8.386074900627136230e-01,1.396310448646545410e+00
8.362443447113037109e-01,1.395127892494201660e+00
8.851654529571533203e-01,1.357236385345458984e+00
7.869229912757873535e-01,1.295087099075317383e+00
9.749140143394470215e-01,1.326745629310607910e+00
9.892329573631286621e-01,1.365795016288757324e+00
9.990630149841308594e-01,1.360463023185729980e+00
9.486275315284729004e-01,1.340448737144470215e+00
9.778476357460021973e-01,1.253371953964233398e+00
7.793955206871032715e-01,1.371561765670776367e+00
8.463857769966125488e-01,1.395873665809631348e+00
7.826574444770812988e-01,1.316149950027465820e+00
9.966561794281005859e-01,1.291363716125488281e+00
9.817401766777038574e-01,1.379316806793212891e+00
9.994879364967346191e-01,1.362932562828063965e+00
9.567918181419372559e-01,1.360080599784851074e+00
8.834302425384521484e-01,1.391321539878845215e+00
7.353088855743408203e-01,1.366487622261047363e+00
9.146853685379028320e-01,1.350101590156555176e+00
9.931497573852539062e-01,1.332371354103088379e+00
8.783085942268371582e-01,1.280469655990600586e+00
9.132095575332641602e-01,1.371902108192443848e+00
7.762729525566101074e-01,1.329543352127075195e+00
8.083879947662353516e-01,1.382741212844848633e+00
9.140197038650512695e-01,1.316933274269104004e+00
7.437336444854736328e-01,1.387840270996093750e+00
7.325975298881530762e-01,1.345429301261901855e+00
7.807820439338684082e-01,1.386309385299682617e+00
9.963340759277343750e-01,1.334323406219482422e+00
8.675948381423950195e-01,1.391398429870605469e+00
9.850168824195861816e-01,1.329977869987487793e+00
9.247039556503295898e-01,1.336827158927917480e+00
7.739864587783813477e-01,1.379959940910339355e+00
7.331759929656982422e-01,1.394218444824218750e+00
7.963532805442810059e-01,1.358672022819519043e+00
8.404273390769958496e-01,1.379914283752441406e+00
9.170017838478088379e-01,1.307275533676147461e+00
8.323727846145629883e-01,1.293805241584777832e+00
9.956797957420349121e-01,1.312656760215759277e+00
9.317160248756408691e-01,1.349592089653015137e+00
8.833909034729003906e-01,1.390517473220825195e+00
8.945317864418029785e-01,1.387721180915832520e+00
9.639233946800231934e-01,1.364845156669616699e+00
9.839697480201721191e-01,1.334081172943115234e+00
7.318025231361389160e-01,1.307050704956054688e+00
9.786545634269714355e-01,1.333408355712890625e+00
9.000772237777709961e-01,1.387353777885437012e+00
9.694733023643493652e-01,1.331621050834655762e+00
9.442794919013977051e-01,1.289625167846679688e+00
8.921715021133422852e-01,1.351052641868591309e+00
9.123217463493347168e-01,1.316878199577331543e+00
9.708991050720214844e-01,1.385000109672546387e+00
9.476701021194458008e-01,1.368868947029113770e+00
8.281246423721313477e-01,1.381119966506958008e+00
9.675825238227844238e-01,1.341067194938659668e+00
9.815558791160583496e-01,1.315491676330566406e+00
9.453978538513183594e-01,1.370951652526855469e+00
8.647175431251525879e-01,1.363352298736572266e+00
8.997157812118530273e-01,1.365295767784118652e+00
9.187263846397399902e-01,1.303250193595886230e+00
9.718090295791625977e-01,1.395991921424865723e+00
6.859800219535827637e-01,1.371621966361999512e+00
9.783716797828674316e-01,1.336430907249450684e+00
9.876778125762939453e-01,1.337230324745178223e+00
9.236656427383422852e-01,1.349878907203674316e+00
7.566588521003723145e-01,1.383609890937805176e+00
8.696761727333068848e-01,1.348251342773437500e+00
9.166251420974731445e-01,1.334074616432189941e+00
7.223255634307861328e-01,1.325339913368225098e+00
9.006903171539306641e-01,1.327078342437744141e+00
8.767897486686706543e-01,1.384877562522888184e+00
8.116901516914367676e-01,1.396087169647216797e+00
7.764405012130737305e-01,1.383310317993164062e+00
7.171861529350280762e-01,1.351324081420898438e+00
9.484738111495971680e-01,1.313158392906188965e+00
8.142152428627014160e-01,1.393074154853820801e+00
7.158197760581970215e-01,1.366978287696838379e+00
8.840787410736083984e-01,1.371448516845703125e+00
9.060521721839904785e-01,1.344414234161376953e+00
9.333068728446960449e-01,1.378610372543334961e+00
8.811033368110656738e-01,1.351545691490173340e+00
9.086056351661682129e-01,1.389398813247680664e+00
8.858854770660400391e-01,1.375504255294799805e+00
8.642573356628417969e-01,1.346172213554382324e+00
9.583284258842468262e-01,1.365539669990539551e+00
9.878387451171875000e-01,1.335275411605834961e+00
6.787913441658020020e-01,1.394732236862182617e+00
7.916140556335449219e-01,1.396098494529724121e+00
8.381386399269104004e-01,1.370120882987976074e+00
8.095513582229614258e-01,1.361794352531433105e+00
8.441444635391235352e-01,1.324224591255187988e+00
8.565933108329772949e-01,1.372822999954223633e+00
8.464870452880859375e-01,1.343755960464477539e+00
8.818741440773010254e-01,1.372216224670410156e+00
8.477880358695983887e-01,1.265919446945190430e+00
9.248695969581604004e-01,1.364663362503051758e+00
8.720616698265075684e-01,1.339765787124633789e+00
9.533867239952087402e-01,1.387520194053649902e+00
9.725301861763000488e-01,1.352452397346496582e+00
7.674176692962646484e-01,1.396687388420104980e+00
9.239448308944702148e-01,1.375555872917175293e+00
8.356317281723022461e-01,1.341793656349182129e+00
9.457222223281860352e-01,1.352818012237548828e+00
9.413048028945922852e-01,1.361256003379821777e+00
8.278306126594543457e-01,1.392456889152526855e+00
6.838384270668029785e-01,1.389791369438171387e+00
8.484935760498046875e-01,1.382013559341430664e+00
9.837520122528076172e-01,1.302944898605346680e+00
8.885098695755004883e-01,1.388428688049316406e+00
9.360343813896179199e-01,1.377110600471496582e+00
6.232946515083312988e-01,1.353328943252563477e+00
9.011833071708679199e-01,1.389731526374816895e+00
8.713976740837097168e-01,1.350749135017395020e+00
9.315176606178283691e-01,1.357977390289306641e+00
7.575380206108093262e-01,1.373941183090209961e+00
9.546079039573669434e-01,1.361642837524414062e+00
8.376416563987731934e-01,1.374807357788085938e+00
8.046839237213134766e-01,1.375037074089050293e+00
9.623758792877197266e-01,1.360303640365600586e+00
7.614282369613647461e-01,1.337264299392700195e+00
8.747869133949279785e-01,1.389574170112609863e+00
8.836054801940917969e-01,1.329356670379638672e+00
9.482790231704711914e-01,1.368698120117187500e+00
8.581869006156921387e-01,1.317724227905273438e+00
7.846401333808898926e-01,1.336148619651794434e+00
7.895045876502990723e-01,1.377242088317871094e+00
9.593967199325561523e-01,1.370207190513610840e+00
7.850721478462219238e-01,1.394892334938049316e+00
9.611911177635192871e-01,1.356628537178039551e+00
7.770878076553344727e-01,1.377812862396240234e+00
7.077404856681823730e-01,1.378075599670410156e+00
8.203182220458984375e-01,1.330686569213867188e+00
9.596053361892700195e-01,1.338591814041137695e+00
8.774525523185729980e-01,1.386034727096557617e+00
9.979208707809448242e-01,1.338530659675598145e+00
8.236986994743347168e-01,1.396156430244445801e+00
9.270795583724975586e-01,1.312383294105529785e+00
7.953379750251770020e-01,1.396772861480712891e+00
8.056779503822326660e-01,1.368920683860778809e+00
8.365930318832397461e-01,1.379821896553039551e+00
9.225355982780456543e-01,1.354682564735412598e+00
8.119693994522094727e-01,1.396149635314941406e+00
8.463361859321594238e-01,1.378195166587829590e+00
9.315716028213500977e-01,1.366763710975646973e+00
8.793061375617980957e-01,1.377253890037536621e+00
9.875214099884033203e-01,1.312965512275695801e+00
8.826251029968261719e-01,1.380095839500427246e+00
8.715842962265014648e-01,1.348989367485046387e+00
9.877135157585144043e-01,1.370177030563354492e+00
9.513663649559020996e-01,1.318293571472167969e+00
9.234832525253295898e-01,1.378942251205444336e+00
8.462768197059631348e-01,1.353876590728759766e+00
8.276741504669189453e-01,1.390823841094970703e+00
8.026044964790344238e-01,1.295343756675720215e+00
9.631948471069335938e-01,1.334861278533935547e+00
7.615669369697570801e-01,1.362042903900146484e+00
9.416255354881286621e-01,1.385166287422180176e+00
8.577497601509094238e-01,1.380164027214050293e+00
8.282608985900878906e-01,1.350661635398864746e+00
8.066667318344116211e-01,1.395926952362060547e+00
7.511761784553527832e-01,1.328772664070129395e+00
8.452379703521728516e-01,1.226048946380615234e+00
9.286333322525024414e-01,1.246774554252624512e+00
8.429576754570007324e-01,1.378505587577819824e+00
9.307485818862915039e-01,1.355208277702331543e+00
7.093324065208435059e-01,1.384214878082275391e+00
9.809023141860961914e-01,1.340253353118896484e+00
8.796024322509765625e-01,1.372589826583862305e+00
9.741924405097961426e-01,1.385676980018615723e+00
9.090549349784851074e-01,1.380992650985717773e+00
8.409444093704223633e-01,1.344576954841613770e+00
9.182515144348144531e-01,1.365269303321838379e+00
8.497920036315917969e-01,1.381723284721374512e+00
9.134283065795898438e-01,1.376803994178771973e+00
7.444737553596496582e-01,1.388381838798522949e+00
9.983811378479003906e-01,1.274222016334533691e+00
9.371499419212341309e-01,1.349712252616882324e+00
7.334820032119750977e-01,1.395279645919799805e+00
8.753535747528076172e-01,1.384284019470214844e+00
7.829250097274780273e-01,1.333844423294067383e+00
9.926704764366149902e-01,1.385236620903015137e+00
8.472081422805786133e-01,1.399133443832397461e+00
7.470062971115112305e-01,1.348223567008972168e+00
9.221126437187194824e-01,1.344419002532958984e+00
9.871637821197509766e-01,1.305357813835144043e+00
8.525803089141845703e-01,1.334879994392395020e+00
8.987044692039489746e-01,1.397160172462463379e+00
9.709051251411437988e-01,1.335163235664367676e+00
9.858301281929016113e-01,1.372962594032287598e+00
8.755261301994323730e-01,1.344999313354492188e+00
7.480328083038330078e-01,1.391141295433044434e+00
9.128511548042297363e-01,1.369827270507812500e+00
9.400289058685302734e-01,1.322524905204772949e+00
9.513984918594360352e-01,1.331555366516113281e+00
7.889620065689086914e-01,1.372865676879882812e+00
7.116316556930541992e-01,1.364821434020996094e+00
7.975564002990722656e-01,1.325506567955017090e+00
8.290740847587585449e-01,1.369466662406921387e+00
8.979939818382263184e-01,1.327916383743286133e+00
9.436559677124023438e-01,1.355339169502258301e+00
9.840487241744995117e-01,1.322586178779602051e+00
7.735033035278320312e-01,1.391024827957153320e+00
8.079434037208557129e-01,1.378466248512268066e+00
7.898289561271667480e-01,1.354304313659667969e+00
9.854144454002380371e-01,1.364744305610656738e+00
8.911539316177368164e-01,1.341714262962341309e+00
9.424834251403808594e-01,1.354584336280822754e+00
7.960731983184814453e-01,1.317206859588623047e+00
8.452180624008178711e-01,1.301950454711914062e+00
9.460496902465820312e-01,1.383078575134277344e+00
9.280775189399719238e-01,1.364658355712890625e+00
7.801148295402526855e-01,1.311035633087158203e+00
8.992916345596313477e-01,1.357179045677185059e+00
7.433967590332031250e-01,1.390197634696960449e+00
8.477421402931213379e-01,1.396891593933105469e+00
9.774866700172424316e-01,1.276370882987976074e+00
8.845621347427368164e-01,1.348248958587646484e+00
8.384563922882080078e-01,1.378826498985290527e+00
9.574586153030395508e-01,1.290341734886169434e+00
8.402897715568542480e-01,1.336483478546142578e+00
7.110651731491088867e-01,1.391710996627807617e+00
8.850837349891662598e-01,1.381635069847106934e+00
9.665300846099853516e-01,1.342892169952392578e+00
6.575237512588500977e-01,1.369408726692199707e+00
9.204760193824768066e-01,1.395883202552795410e+00
9.825857281684875488e-01,1.288028478622436523e+00
7.939372062683105469e-01,1.384235739707946777e+00
9.808297753334045410e-01,1.373149871826171875e+00
7.891344428062438965e-01,1.293275237083435059e+00
9.072731733322143555e-01,1.368914842605590820e+00
8.955718278884887695e-01,1.387692928314208984e+00
7.866970300674438477e-01,1.380694270133972168e+00
7.965514659881591797e-01,1.353680610656738281e+00
9.018703103065490723e-01,1.307872772216796875e+00
9.449821710586547852e-01,1.317292928695678711e+00
9.393741488456726074e-01,1.372257113456726074e+00
8.424633145332336426e-01,1.398615479469299316e+00
8.790130019187927246e-01,1.381388068199157715e+00
7.341082096099853516e-01,1.334322690963745117e+00
9.123371243476867676e-01,1.382852315902709961e+00
8.215087652206420898e-01,1.302188873291015625e+00
7.954000830650329590e-01,1.385334491729736328e+00
8.915312290191650391e-01,1.329535007476806641e+00
8.913508653640747070e-01,1.342406749725341797e+00
8.257881402969360352e-01,1.361128926277160645e+00
9.260476231575012207e-01,1.370119690895080566e+00
9.418458342552185059e-01,1.347620368003845215e+00
9.670571684837341309e-01,1.321104526519775391e+00
9.354766607284545898e-01,1.373819708824157715e+00
9.218180775642395020e-01,1.381981492042541504e+00
8.788833618164062500e-01,1.344748139381408691e+00
7.761126756668090820e-01,1.387450218200683594e+00
8.651454448699951172e-01,1.374911904335021973e+00
6.794357299804687500e-01,1.399232864379882812e+00
9.506148099899291992e-01,1.312414526939392090e+00
8.843513131141662598e-01,1.363538861274719238e+00
9.326367378234863281e-01,1.397561788558959961e+00
9.639949798583984375e-01,1.239628672599792480e+00
9.903892278671264648e-01,1.389257788658142090e+00
7.290063500404357910e-01,1.374718546867370605e+00
7.395132184028625488e-01,1.355571150779724121e+00
7.011211514472961426e-01,1.399918317794799805e+00
8.321355581283569336e-01,1.327535390853881836e+00
8.526324033737182617e-01,1.387912750244140625e+00
6.573473215103149414e-01,1.390253186225891113e+00
9.007863402366638184e-01,1.367424011230468750e+00
7.640450000762939453e-01,1.384035348892211914e+00
9.544066786766052246e-01,1.332771897315979004e+00
9.421122670173645020e-01,1.301347255706787109e+00
8.853787183761596680e-01,1.359393835067749023e+00
9.829710721969604492e-01,1.352991819381713867e+00
9.733104705810546875e-01,1.352906823158264160e+00
8.566889166831970215e-01,1.362035989761352539e+00
9.287951588630676270e-01,1.397626757621765137e+00
6.906392574310302734e-01,1.392875671386718750e+00
8.761647939682006836e-01,1.375916957855224609e+00
7.159861922264099121e-01,1.370635867118835449e+00
7.103450894355773926e-01,1.395649194717407227e+00
9.899090528488159180e-01,1.367561817169189453e+00
8.439060449600219727e-01,1.377218365669250488e+00
9.913108944892883301e-01,1.333444118499755859e+00
8.934856057167053223e-01,1.360310792922973633e+00
8.250347971916198730e-01,1.367682814598083496e+00
9.924903512001037598e-01,1.342500567436218262e+00
9.646725058555603027e-01,1.357379317283630371e+00
9.826632738113403320e-01,1.342176318168640137e+00
6.662262082099914551e-01,1.374528288841247559e+00
8.729469180107116699e-01,1.335595965385437012e+00
8.380228877067565918e-01,1.361931920051574707e+00
9.146275520324707031e-01,1.391929745674133301e+00
7.615838646888732910e-01,1.397915720939636230e+00
8.912110924720764160e-01,1.318287134170532227e+00
8.804504275321960449e-01,1.363302946090698242e+00
9.932088255882263184e-01,1.372518062591552734e+00
8.980596661567687988e-01,1.373230695724487305e+00
8.647967576980590820e-01,1.338487505912780762e+00
8.957348465919494629e-01,1.386752128601074219e+00
8.837507963180541992e-01,1.379501223564147949e+00
7.684088945388793945e-01,1.303412914276123047e+00
8.870098590850830078e-01,1.316411614418029785e+00
8.943699002265930176e-01,1.389594078063964844e+00
8.001579046249389648e-01,1.355077981948852539e+00
8.526745438575744629e-01,1.385782003402709961e+00
9.559668898582458496e-01,1.339946269989013672e+00
9.704182744026184082e-01,1.353130221366882324e+00
8.034778237342834473e-01,1.364733934402465820e+00
7.158606052398681641e-01,1.377840757369995117e+00
8.541703820228576660e-01,1.325067043304443359e+00
8.369258046150207520e-01,1.395772576332092285e+00
9.590264558792114258e-01,1.284686326980590820e+00
9.049285650253295898e-01,1.390706300735473633e+00
9.123823642730712891e-01,1.368200540542602539e+00
8.252206444740295410e-01,1.325366258621215820e+00
9.404657483100891113e-01,1.336701512336730957e+00
8.351007699966430664e-01,1.386621236801147461e+00
8.043328523635864258e-01,1.382433056831359863e+00
7.304602265357971191e-01,1.363489151000976562e+00
8.822243213653564453e-01,1.347823262214660645e+00
8.511855602264404297e-01,1.295127630233764648e+00
8.910645842552185059e-01,1.391123652458190918e+00
8.278596401214599609e-01,1.380567193031311035e+00
9.941902756690979004e-01,1.368643879890441895e+00
8.972199559211730957e-01,1.360054492950439453e+00
9.535636901855468750e-01,1.359930634498596191e+00
9.505431652069091797e-01,1.382532000541687012e+00
8.049377799034118652e-01,1.370952486991882324e+00
7.779249548912048340e-01,1.387136101722717285e+00
9.531874060630798340e-01,1.302990555763244629e+00
8.005431890487670898e-01,1.384071350097656250e+00
8.180628418922424316e-01,1.343870401382446289e+00
7.209090590476989746e-01,1.387684702873229980e+00
7.691072225570678711e-01,1.391915917396545410e+00
8.577323555946350098e-01,1.245104551315307617e+00
8.908395171165466309e-01,1.308004617691040039e+00
8.630083203315734863e-01,1.394619107246398926e+00
8.001027107238769531e-01,1.386789202690124512e+00
8.344205021858215332e-01,1.370228052139282227e+00
9.960333704948425293e-01,1.345044136047363281e+00
7.723770737648010254e-01,1.374032616615295410e+00
8.597982525825500488e-01,1.301399111747741699e+00
7.836067080497741699e-01,1.367415666580200195e+00
9.888324141502380371e-01,1.338986992835998535e+00
8.887863755226135254e-01,1.329291939735412598e+00
7.755267620086669922e-01,1.393133997917175293e+00
8.714461922645568848e-01,1.303997397422790527e+00
9.350383281707763672e-01,1.375201582908630371e+00
8.103560209274291992e-01,1.360858321189880371e+00
7.608355283737182617e-01,1.398524641990661621e+00
8.471591472625732422e-01,1.397022724151611328e+00
7.961469292640686035e-01,1.393908739089965820e+00
8.808015584945678711e-01,1.354663252830505371e+00
8.800631165504455566e-01,1.363463640213012695e+00
7.233169674873352051e-01,1.372960925102233887e+00
8.653869032859802246e-01,1.371354222297668457e+00
7.022374868392944336e-01,1.346769213676452637e+00
8.525520563125610352e-01,1.336869239807128906e+00
9.341167211532592773e-01,1.313122510910034180e+00
6.983577609062194824e-01,1.390776634216308594e+00
8.690259456634521484e-01,1.354627132415771484e+00
9.708166718482971191e-01,1.347132444381713867e+00
9.087280631065368652e-01,1.394145011901855469e+00
8.609234690666198730e-01,1.344457626342773438e+00
9.250916838645935059e-01,1.358149886131286621e+00
7.646189928054809570e-01,1.372094988822937012e+00
9.115865230560302734e-01,1.348933577537536621e+00
8.650000095367431641e-01,1.327476143836975098e+00
9.055039882659912109e-01,1.377487063407897949e+00
9.960927367210388184e-01,1.328023791313171387e+00
8.298773169517517090e-01,1.350205779075622559e+00
9.329452514648437500e-01,1.339403271675109863e+00
8.320241570472717285e-01,1.396816730499267578e+00
9.505689144134521484e-01,1.390752673149108887e+00
9.324232935905456543e-01,1.364106297492980957e+00
9.869409799575805664e-01,1.384276151657104492e+00
9.911599159240722656e-01,1.380479335784912109e+00
8.506118655204772949e-01,1.387637138366699219e+00
9.038793444633483887e-01,1.383064150810241699e+00
8.995707631111145020e-01,1.291815042495727539e+00
9.826942086219787598e-01,1.343779325485229492e+00
9.661367535591125488e-01,1.372198462486267090e+00
6.548719406127929688e-01,1.395162224769592285e+00
7.955459952354431152e-01,1.284490704536437988e+00
8.776351809501647949e-01,1.386737704277038574e+00
9.270682334899902344e-01,1.378405570983886719e+00
7.759224176406860352e-01,1.386176943778991699e+00
8.256420493125915527e-01,1.342695832252502441e+00
9.075883626937866211e-01,1.385307312011718750e+00
6.840633153915405273e-01,1.397438883781433105e+00
9.288844466209411621e-01,1.394227981567382812e+00
9.776697158813476562e-01,1.354669451713562012e+00
8.359461426734924316e-01,1.313541769981384277e+00
8.141344189643859863e-01,1.371003150939941406e+00
8.062150478363037109e-01,1.322717189788818359e+00
9.553331732749938965e-01,1.318713784217834473e+00
8.706254363059997559e-01,1.345778584480285645e+00
8.748865127563476562e-01,1.357943773269653320e+00
9.377314448356628418e-01,1.398518323898315430e+00
9.676945209503173828e-01,1.357272982597351074e+00
9.770727157592773438e-01,1.320457339286804199e+00
9.657980799674987793e-01,1.269098877906799316e+00
8.431399464607238770e-01,1.260424375534057617e+00
9.558573365211486816e-01,1.362560629844665527e+00
9.810166358947753906e-01,1.333428025245666504e+00
9.974122643470764160e-01,1.351468205451965332e+00
9.710899591445922852e-01,1.362824320793151855e+00
9.436374902725219727e-01,1.385911345481872559e+00
8.920949697494506836e-01,1.351533889770507812e+00
8.435257673263549805e-01,1.371560335159301758e+00
6.902511119842529297e-01,1.349404215812683105e+00
8.973967432975769043e-01,1.398338913917541504e+00
8.400821685791015625e-01,1.378645539283752441e+00
8.146249651908874512e-01,1.328245043754577637e+00
9.714447855949401855e-01,1.293973922729492188e+00
9.225099086761474609e-01,1.282391786575317383e+00
8.625694513320922852e-01,1.319555044174194336e+00
9.621957540512084961e-01,1.320849299430847168e+00
9.556723237037658691e-01,1.295198917388916016e+00
8.837577700614929199e-01,1.349170565605163574e+00
7.544482350349426270e-01,1.390778899192810059e+00
