9.827272891998291016e-01,1.355366587638854980e+00
9.761167168617248535e-01,1.394991636276245117e+00
9.487009644508361816e-01,1.392531514167785645e+00
8.364509940147399902e-01,1.395707845687866211e+00
9.700712561607360840e-01,1.376734256744384766e+00
9.935120940208435059e-01,1.385029196739196777e+00
9.258937239646911621e-01,1.384321570396423340e+00
9.658248424530029297e-01,1.365978956222534180e+00
9.433460831642150879e-01,1.394879937171936035e+00
9.274688959121704102e-01,1.389366865158081055e+00
9.729773402214050293e-01,1.394580006599426270e+00
9.997490644454956055e-01,1.399139165878295898e+00
9.825289249420166016e-01,1.374540328979492188e+00
9.619187712669372559e-01,1.374348759651184082e+00
9.498640298843383789e-01,1.377677202224731445e+00
9.484909176826477051e-01,1.391035795211791992e+00
9.905166625976562500e-01,1.394968390464782715e+00
9.920417070388793945e-01,1.395718574523925781e+00
9.512219429016113281e-01,1.396847248077392578e+00
9.687960147857666016e-01,1.362189888954162598e+00
9.220228791236877441e-01,1.393221735954284668e+00
9.599523544311523438e-01,1.381320834159851074e+00
9.205213189125061035e-01,1.394754290580749512e+00
9.624729752540588379e-01,1.378215074539184570e+00
9.537348151206970215e-01,1.374812960624694824e+00
9.141204357147216797e-01,1.389488816261291504e+00
9.951674342155456543e-01,1.356481552124023438e+00
9.420351982116699219e-01,1.393814325332641602e+00
9.987792372703552246e-01,1.375257372856140137e+00
9.784813523292541504e-01,1.389134287834167480e+00
9.338158369064331055e-01,1.389345765113830566e+00
9.480653405189514160e-01,1.362344503402709961e+00
9.860263466835021973e-01,1.390217542648315430e+00
9.902071356773376465e-01,1.390135765075683594e+00
9.691096544265747070e-01,1.386222720146179199e+00
9.864470362663269043e-01,1.376492738723754883e+00
9.907175898551940918e-01,1.344290971755981445e+00
9.637085795402526855e-01,1.384672403335571289e+00
8.537680506706237793e-01,1.385357260704040527e+00
9.804996848106384277e-01,1.378731727600097656e+00
9.607113003730773926e-01,1.385617613792419434e+00
9.313064813613891602e-01,1.396363615989685059e+00
8.947638273239135742e-01,1.371096014976501465e+00
8.798381686210632324e-01,1.396974563598632812e+00
9.622534513473510742e-01,1.371993780136108398e+00
9.443175792694091797e-01,1.377144217491149902e+00
9.759339690208435059e-01,1.394528627395629883e+00
9.770120382308959961e-01,1.386951684951782227e+00
8.970074653625488281e-01,1.372607469558715820e+00
9.147819876670837402e-01,1.374585986137390137e+00
9.594898819923400879e-01,1.356299996376037598e+00
9.046507477760314941e-01,1.397865891456604004e+00
9.948487281799316406e-01,1.371220588684082031e+00
9.924103617668151855e-01,1.395694971084594727e+00
9.234235882759094238e-01,1.393766403198242188e+00
9.422504305839538574e-01,1.396414995193481445e+00
9.526928663253784180e-01,1.389636278152465820e+00
9.654799699783325195e-01,1.390247702598571777e+00
8.833395838737487793e-01,1.383591175079345703e+00
9.969527125358581543e-01,1.391326308250427246e+00
9.331488013267517090e-01,1.380742311477661133e+00
8.928949832916259766e-01,1.365603089332580566e+00
9.884727001190185547e-01,1.375452637672424316e+00
9.379963278770446777e-01,1.388067245483398438e+00
9.552361369132995605e-01,1.394967198371887207e+00
9.683266282081604004e-01,1.398063421249389648e+00
8.801737427711486816e-01,1.380308389663696289e+00
9.846844673156738281e-01,1.397011518478393555e+00
9.374341964721679688e-01,1.381920456886291504e+00
9.560383558273315430e-01,1.399432420730590820e+00
9.880053997039794922e-01,1.384186744689941406e+00
9.904893040657043457e-01,1.378493547439575195e+00
9.736999869346618652e-01,1.383962869644165039e+00
9.140455722808837891e-01,1.399645924568176270e+00
8.919644951820373535e-01,1.367067694664001465e+00
9.621338248252868652e-01,1.381817936897277832e+00
9.519383311271667480e-01,1.392240166664123535e+00
8.844372034072875977e-01,1.396843075752258301e+00
9.769100546836853027e-01,1.393117070198059082e+00
9.883000254631042480e-01,1.379089832305908203e+00
9.780864715576171875e-01,1.396882891654968262e+00
8.813931941986083984e-01,1.398367166519165039e+00
9.516407251358032227e-01,1.362186670303344727e+00
8.402134776115417480e-01,1.379321098327636719e+00
9.696907401084899902e-01,1.384636521339416504e+00
9.300448894500732422e-01,1.370901465415954590e+00
9.327608942985534668e-01,1.380927205085754395e+00
9.946151971817016602e-01,1.387039780616760254e+00
9.736406803131103516e-01,1.372682929039001465e+00
9.216985106468200684e-01,1.375501394271850586e+00
9.858717322349548340e-01,1.394234180450439453e+00
9.999654889106750488e-01,1.363939166069030762e+00
9.864047765731811523e-01,1.388517975807189941e+00
9.973940253257751465e-01,1.397638201713562012e+00
9.584168195724487305e-01,1.396767258644104004e+00
9.742107987403869629e-01,1.390956044197082520e+00
8.715671300888061523e-01,1.370220899581909180e+00
9.982976317405700684e-01,1.368008613586425781e+00
9.086879491806030273e-01,1.389739632606506348e+00
9.266955852508544922e-01,1.380741000175476074e+00
9.941808581352233887e-01,1.382911801338195801e+00
9.796466231346130371e-01,1.358127951622009277e+00
9.011206030845642090e-01,1.394932866096496582e+00
9.981480836868286133e-01,1.389293551445007324e+00
9.996516108512878418e-01,1.379668712615966797e+00
9.638192653656005859e-01,1.382990717887878418e+00
9.238759279251098633e-01,1.395138025283813477e+00
9.453004002571105957e-01,1.372073531150817871e+00
9.987528324127197266e-01,1.398901343345642090e+00
8.471386432647705078e-01,1.371685624122619629e+00
9.217779636383056641e-01,1.366032958030700684e+00
9.478563666343688965e-01,1.366644144058227539e+00
9.914827346801757812e-01,1.388317108154296875e+00
9.886335730552673340e-01,1.398449778556823730e+00
9.824758172035217285e-01,1.387514233589172363e+00
9.971499443054199219e-01,1.389019846916198730e+00
9.609445333480834961e-01,1.385670423507690430e+00
9.051191806793212891e-01,1.372484087944030762e+00
9.667437076568603516e-01,1.389075994491577148e+00
8.962581753730773926e-01,1.396490693092346191e+00
9.924373030662536621e-01,1.377676248550415039e+00
9.770513176918029785e-01,1.399375796318054199e+00
9.951806068420410156e-01,1.391427397727966309e+00
9.666527509689331055e-01,1.385767459869384766e+00
9.877823591232299805e-01,1.384058713912963867e+00
9.348945617675781250e-01,1.364218831062316895e+00
9.146935939788818359e-01,1.397778272628784180e+00
8.916401267051696777e-01,1.374473929405212402e+00
8.817404508590698242e-01,1.353113412857055664e+00
9.957661628723144531e-01,1.396926999092102051e+00
9.874933958053588867e-01,1.393794894218444824e+00
9.477082490921020508e-01,1.390820384025573730e+00
9.935530424118041992e-01,1.383595466613769531e+00
9.456614851951599121e-01,1.374188780784606934e+00
9.900715947151184082e-01,1.396318912506103516e+00
9.995930194854736328e-01,1.376871347427368164e+00
9.665825963020324707e-01,1.363344430923461914e+00
9.702535271644592285e-01,1.391750097274780273e+00
9.784645438194274902e-01,1.392801165580749512e+00
9.517399072647094727e-01,1.372995734214782715e+00
9.146161675453186035e-01,1.390381932258605957e+00
9.743556976318359375e-01,1.389055252075195312e+00
9.947441816329956055e-01,1.398892998695373535e+00
9.315524101257324219e-01,1.375805854797363281e+00
9.513668417930603027e-01,1.387591838836669922e+00
9.242625236511230469e-01,1.395605802536010742e+00
9.429518580436706543e-01,1.398865580558776855e+00
9.928774833679199219e-01,1.380193352699279785e+00
9.449843764305114746e-01,1.396237134933471680e+00
9.963282942771911621e-01,1.392083764076232910e+00
9.355397820472717285e-01,1.383039474487304688e+00
9.817888140678405762e-01,1.379585266113281250e+00
9.388418197631835938e-01,1.370161533355712891e+00
9.737149477005004883e-01,1.380489706993103027e+00
9.386494159698486328e-01,1.380508780479431152e+00
9.650058150291442871e-01,1.376620769500732422e+00
9.886950254440307617e-01,1.390280008316040039e+00
9.794286489486694336e-01,1.399960875511169434e+00
8.642944693565368652e-01,1.386610507965087891e+00
9.299784898757934570e-01,1.356428027153015137e+00
9.875057339668273926e-01,1.391842603683471680e+00
9.879319071769714355e-01,1.385008931159973145e+00
9.636671543121337891e-01,1.396709442138671875e+00
9.204972386360168457e-01,1.394359350204467773e+00
9.429599642753601074e-01,1.388930797576904297e+00
9.614382386207580566e-01,1.377102017402648926e+00
9.186431169509887695e-01,1.375294685363769531e+00
9.877027869224548340e-01,1.388798236846923828e+00
9.715656042098999023e-01,1.399445533752441406e+00
9.809390306472778320e-01,1.376555323600769043e+00
9.664044380187988281e-01,1.371031641960144043e+00
9.470293521881103516e-01,1.385625600814819336e+00
8.572046756744384766e-01,1.364717483520507812e+00
9.580760598182678223e-01,1.381918549537658691e+00
9.424475431442260742e-01,1.385351657867431641e+00
9.454672932624816895e-01,1.372462391853332520e+00
9.253458976745605469e-01,1.361439108848571777e+00
9.466291666030883789e-01,1.394664525985717773e+00
9.813057780265808105e-01,1.394372582435607910e+00
8.871576189994812012e-01,1.399516224861145020e+00
9.588734507560729980e-01,1.388230323791503906e+00
9.912610054016113281e-01,1.361691236495971680e+00
9.636187553405761719e-01,1.386863708496093750e+00
9.423915743827819824e-01,1.384775519371032715e+00
9.401583075523376465e-01,1.393774390220642090e+00
9.126616716384887695e-01,1.380649566650390625e+00
9.336203932762145996e-01,1.388314008712768555e+00
9.748967289924621582e-01,1.392694115638732910e+00
9.927878975868225098e-01,1.399408459663391113e+00
9.227361679077148438e-01,1.385167241096496582e+00
9.800813198089599609e-01,1.368884205818176270e+00
9.889450073242187500e-01,1.393118858337402344e+00
9.813830852508544922e-01,1.398181915283203125e+00
8.932341933250427246e-01,1.385412216186523438e+00
9.883463978767395020e-01,1.379338502883911133e+00
9.448430538177490234e-01,1.382360100746154785e+00
9.652240276336669922e-01,1.399869918823242188e+00
9.156522154808044434e-01,1.383656501770019531e+00
9.647826552391052246e-01,1.379475831985473633e+00
9.930486083030700684e-01,1.399092078208923340e+00
9.465549588203430176e-01,1.396581053733825684e+00
9.933412671089172363e-01,1.372901320457458496e+00
9.478223323822021484e-01,1.399281501770019531e+00
8.967236280441284180e-01,1.397422909736633301e+00
9.932799935340881348e-01,1.391068100929260254e+00
9.964613318443298340e-01,1.399165987968444824e+00
9.809347987174987793e-01,1.397016167640686035e+00
9.548447132110595703e-01,1.379728078842163086e+00
9.324101209640502930e-01,1.368633270263671875e+00
9.708616137504577637e-01,1.396857023239135742e+00
9.577605724334716797e-01,1.389231920242309570e+00
9.812074303627014160e-01,1.376996636390686035e+00
9.839223623275756836e-01,1.387924313545227051e+00
9.830785393714904785e-01,1.382596492767333984e+00
9.471558332443237305e-01,1.387749075889587402e+00
9.662287831306457520e-01,1.391516566276550293e+00
9.812197685241699219e-01,1.394430994987487793e+00
8.836315274238586426e-01,1.351136565208435059e+00
9.727202057838439941e-01,1.392647385597229004e+00
9.276934862136840820e-01,1.389881968498229980e+00
9.586942791938781738e-01,1.395238876342773438e+00
9.911299943923950195e-01,1.381522297859191895e+00
9.742103815078735352e-01,1.374050259590148926e+00
9.303101301193237305e-01,1.386257290840148926e+00
9.664368629455566406e-01,1.389325022697448730e+00
9.547048211097717285e-01,1.367011666297912598e+00
9.067663550376892090e-01,1.389551639556884766e+00
9.964541196823120117e-01,1.368786096572875977e+00
9.911469221115112305e-01,1.383159637451171875e+00
9.815389513969421387e-01,1.389575123786926270e+00
8.856524229049682617e-01,1.388763904571533203e+00
9.935299158096313477e-01,1.382684469223022461e+00
9.918290972709655762e-01,1.382104873657226562e+00
9.527891278266906738e-01,1.372222423553466797e+00
9.319577813148498535e-01,1.382988929748535156e+00
9.574677944183349609e-01,1.385501027107238770e+00
9.140422344207763672e-01,1.372662186622619629e+00
9.648888111114501953e-01,1.381700634956359863e+00
9.932541251182556152e-01,1.383890509605407715e+00
9.956107735633850098e-01,1.384611129760742188e+00
9.488596916198730469e-01,1.375204443931579590e+00
9.536529183387756348e-01,1.387641072273254395e+00
8.984963893890380859e-01,1.385873794555664062e+00
8.586237430572509766e-01,1.398244380950927734e+00
9.957388043403625488e-01,1.379480600357055664e+00
9.338824152946472168e-01,1.396604895591735840e+00
9.970422387123107910e-01,1.392894029617309570e+00
9.205983281135559082e-01,1.371970057487487793e+00
9.614118337631225586e-01,1.397748589515686035e+00
9.931610226631164551e-01,1.374519228935241699e+00
9.727132320404052734e-01,1.371856212615966797e+00
8.677640557289123535e-01,1.386040687561035156e+00
9.667599797248840332e-01,1.392542243003845215e+00
9.749961495399475098e-01,1.384545564651489258e+00
9.763097167015075684e-01,1.398262023925781250e+00
9.776952862739562988e-01,1.369546890258789062e+00
9.745417833328247070e-01,1.368875384330749512e+00
9.600598216056823730e-01,1.392668962478637695e+00
9.606239795684814453e-01,1.397083163261413574e+00
9.363404512405395508e-01,1.392401337623596191e+00
9.365447759628295898e-01,1.373317956924438477e+00
9.219178557395935059e-01,1.380789637565612793e+00
9.228611588478088379e-01,1.393301129341125488e+00
9.494426250457763672e-01,1.368886470794677734e+00
9.566671252250671387e-01,1.389932870864868164e+00
9.495795369148254395e-01,1.393798351287841797e+00
9.601857662200927734e-01,1.384576916694641113e+00
9.202595353126525879e-01,1.397089123725891113e+00
9.311823248863220215e-01,1.396693944931030273e+00
9.185761213302612305e-01,1.392682433128356934e+00
9.160578250885009766e-01,1.364869832992553711e+00
9.397132396697998047e-01,1.392456293106079102e+00
8.789068460464477539e-01,1.383856773376464844e+00
9.901533126831054688e-01,1.363822221755981445e+00
9.304016828536987305e-01,1.396320819854736328e+00
8.865587115287780762e-01,1.386034011840820312e+00
9.749377965927124023e-01,1.385293722152709961e+00
9.556914567947387695e-01,1.396090388298034668e+00
9.454170465469360352e-01,1.369040846824645996e+00
9.267817735671997070e-01,1.380723595619201660e+00
9.943755269050598145e-01,1.393731951713562012e+00
9.654295444488525391e-01,1.399866104125976562e+00
9.680278897285461426e-01,1.389795541763305664e+00
9.826189279556274414e-01,1.384147524833679199e+00
9.107471108436584473e-01,1.381868004798889160e+00
9.177986979484558105e-01,1.388490080833435059e+00
9.876897931098937988e-01,1.386201739311218262e+00
9.768788814544677734e-01,1.375428318977355957e+00
8.653751611709594727e-01,1.385346412658691406e+00
9.887588620185852051e-01,1.379624009132385254e+00
8.989053964614868164e-01,1.388054370880126953e+00
9.886500835418701172e-01,1.384379982948303223e+00
9.750070571899414062e-01,1.387172222137451172e+00
9.871539473533630371e-01,1.380840063095092773e+00
9.351972937583923340e-01,1.395482778549194336e+00
9.507672190666198730e-01,1.368440151214599609e+00
9.506651163101196289e-01,1.375176429748535156e+00
9.217595458030700684e-01,1.364322304725646973e+00
9.746915102005004883e-01,1.395436882972717285e+00
9.869880676269531250e-01,1.390073180198669434e+00
9.346336722373962402e-01,1.385934114456176758e+00
9.004848599433898926e-01,1.393962860107421875e+00
9.995436668395996094e-01,1.371242284774780273e+00
9.544947147369384766e-01,1.395447015762329102e+00
9.727298617362976074e-01,1.395681381225585938e+00
9.103770256042480469e-01,1.363970875740051270e+00
9.930695295333862305e-01,1.389822721481323242e+00
9.354509711265563965e-01,1.394307136535644531e+00
9.596221446990966797e-01,1.381099224090576172e+00
9.072651267051696777e-01,1.373238444328308105e+00
9.659833908081054688e-01,1.394052028656005859e+00
9.200841784477233887e-01,1.340423345565795898e+00
9.903629422187805176e-01,1.390177011489868164e+00
9.544380903244018555e-01,1.392542123794555664e+00
9.321420788764953613e-01,1.381304144859313965e+00
9.401892423629760742e-01,1.375012159347534180e+00
9.457377195358276367e-01,1.392767190933227539e+00
8.937812447547912598e-01,1.393525004386901855e+00
9.709078073501586914e-01,1.396574378013610840e+00
9.841112494468688965e-01,1.367372155189514160e+00
8.997597098350524902e-01,1.370243549346923828e+00
8.854774832725524902e-01,1.377506971359252930e+00
9.846248626708984375e-01,1.393280029296875000e+00
9.732717871665954590e-01,1.379514813423156738e+00
9.172949790954589844e-01,1.373950362205505371e+00
9.858379960060119629e-01,1.383965730667114258e+00
9.377017021179199219e-01,1.395160436630249023e+00
9.650678634643554688e-01,1.387457132339477539e+00
8.678469657897949219e-01,1.365203380584716797e+00
9.114021062850952148e-01,1.389035582542419434e+00
9.920713305473327637e-01,1.374642848968505859e+00
9.745217561721801758e-01,1.395689606666564941e+00
9.105268716812133789e-01,1.379717230796813965e+00
9.436089396476745605e-01,1.366359829902648926e+00
9.938012957572937012e-01,1.390838623046875000e+00
9.931170344352722168e-01,1.394466519355773926e+00
9.841774702072143555e-01,1.382534027099609375e+00
9.739342331886291504e-01,1.385501146316528320e+00
9.869714379310607910e-01,1.379470825195312500e+00
9.499711394309997559e-01,1.398949265480041504e+00
9.986040592193603516e-01,1.388706684112548828e+00
8.917369842529296875e-01,1.397380709648132324e+00
9.926737546920776367e-01,1.385373711585998535e+00
9.643912315368652344e-01,1.391935467720031738e+00
9.749267101287841797e-01,1.399209141731262207e+00
9.010919928550720215e-01,1.394502401351928711e+00
9.437865614891052246e-01,1.374905228614807129e+00
9.445814490318298340e-01,1.367382764816284180e+00
9.877043962478637695e-01,1.395442008972167969e+00
9.438052177429199219e-01,1.387232542037963867e+00
9.813638329505920410e-01,1.386356234550476074e+00
8.955620527267456055e-01,1.397021532058715820e+00
9.953692555427551270e-01,1.390081286430358887e+00
9.865258932113647461e-01,1.392139196395874023e+00
9.974704384803771973e-01,1.385953545570373535e+00
9.432606101036071777e-01,1.357907891273498535e+00
9.891685843467712402e-01,1.391071200370788574e+00
9.819225072860717773e-01,1.395973920822143555e+00
9.584822058677673340e-01,1.372428894042968750e+00
9.424095749855041504e-01,1.379244327545166016e+00
9.865542054176330566e-01,1.386291146278381348e+00
9.466854929924011230e-01,1.388148069381713867e+00
9.773880839347839355e-01,1.386846899986267090e+00
9.170019030570983887e-01,1.387013316154479980e+00
9.801074862480163574e-01,1.396280646324157715e+00
9.347108602523803711e-01,1.394163489341735840e+00
8.836846351623535156e-01,1.389696717262268066e+00
9.177008271217346191e-01,1.383094429969787598e+00
9.419890046119689941e-01,1.392081022262573242e+00
8.484508991241455078e-01,1.396050930023193359e+00
9.316871166229248047e-01,1.398292303085327148e+00
9.409950375556945801e-01,1.394043922424316406e+00
9.831143617630004883e-01,1.379960775375366211e+00
9.644751548767089844e-01,1.397324919700622559e+00
9.213617444038391113e-01,1.370432138442993164e+00
9.632843136787414551e-01,1.383666515350341797e+00
9.803932309150695801e-01,1.398832798004150391e+00
9.668442010879516602e-01,1.390470027923583984e+00
9.026153087615966797e-01,1.382225871086120605e+00
9.725090861320495605e-01,1.393943190574645996e+00
9.447153210639953613e-01,1.393988609313964844e+00
9.962025284767150879e-01,1.395968198776245117e+00
9.003258347511291504e-01,1.390908360481262207e+00
9.975692629814147949e-01,1.386632084846496582e+00
9.741481542587280273e-01,1.389423608779907227e+00
9.955225586891174316e-01,1.391874432563781738e+00
9.495898485183715820e-01,1.398815155029296875e+00
9.421999454498291016e-01,1.385917782783508301e+00
9.567274451255798340e-01,1.394809246063232422e+00
9.014865159988403320e-01,1.392595171928405762e+00
9.395982623100280762e-01,1.395647644996643066e+00
9.818352460861206055e-01,1.396782875061035156e+00
9.861457943916320801e-01,1.384838342666625977e+00
9.330146312713623047e-01,1.367785215377807617e+00
9.961445331573486328e-01,1.374603867530822754e+00
9.587951898574829102e-01,1.389484643936157227e+00
9.594532847404479980e-01,1.385295391082763672e+00
9.137690067291259766e-01,1.396974444389343262e+00
9.447442889213562012e-01,1.361992239952087402e+00
9.659147858619689941e-01,1.357745051383972168e+00
9.190571904182434082e-01,1.393394112586975098e+00
9.665151238441467285e-01,1.374227285385131836e+00
9.709994792938232422e-01,1.386182904243469238e+00
9.443091750144958496e-01,1.397917270660400391e+00
9.837557077407836914e-01,1.373261451721191406e+00
9.802489280700683594e-01,1.392258763313293457e+00
9.074124097824096680e-01,1.382831335067749023e+00
9.248197078704833984e-01,1.392871379852294922e+00
9.457511305809020996e-01,1.390384435653686523e+00
8.846623897552490234e-01,1.394042611122131348e+00
9.440851807594299316e-01,1.399519801139831543e+00
9.658532142639160156e-01,1.398815274238586426e+00
9.871777296066284180e-01,1.395987272262573242e+00
9.609857797622680664e-01,1.394172430038452148e+00
9.523563981056213379e-01,1.389479637145996094e+00
9.766810536384582520e-01,1.372482776641845703e+00
9.213145375251770020e-01,1.398405075073242188e+00
9.418582916259765625e-01,1.387384891510009766e+00
9.893921017646789551e-01,1.395939469337463379e+00
9.792461991310119629e-01,1.386424779891967773e+00
9.794499278068542480e-01,1.373110413551330566e+00
9.547814130783081055e-01,1.397215843200683594e+00
9.819154739379882812e-01,1.377090573310852051e+00
9.175966978073120117e-01,1.394449114799499512e+00
9.535323977470397949e-01,1.399754881858825684e+00
9.345175623893737793e-01,1.383839011192321777e+00
9.924122691154479980e-01,1.374827504158020020e+00
9.465047121047973633e-01,1.396123766899108887e+00
9.434146285057067871e-01,1.380260467529296875e+00
9.829196333885192871e-01,1.381847023963928223e+00
9.846901297569274902e-01,1.381104111671447754e+00
8.677725791931152344e-01,1.397010564804077148e+00
9.810366034507751465e-01,1.398854255676269531e+00
9.573387503623962402e-01,1.375896692276000977e+00
9.440775513648986816e-01,1.334418773651123047e+00
8.602796196937561035e-01,1.399634242057800293e+00
9.869121909141540527e-01,1.390588879585266113e+00
9.548510909080505371e-01,1.391593337059020996e+00
9.671786427497863770e-01,1.398296713829040527e+00
9.447233080863952637e-01,1.388925313949584961e+00
9.085041284561157227e-01,1.382016062736511230e+00
9.674285054206848145e-01,1.384052395820617676e+00
9.359811544418334961e-01,1.380316495895385742e+00
9.737821817398071289e-01,1.394051194190979004e+00
9.746546745300292969e-01,1.390381813049316406e+00
9.847740530967712402e-01,1.398974299430847168e+00
9.887002110481262207e-01,1.384796380996704102e+00
9.551080465316772461e-01,1.399915218353271484e+00
8.767926692962646484e-01,1.381029605865478516e+00
9.105288386344909668e-01,1.356717467308044434e+00
9.710377454757690430e-01,1.356852769851684570e+00
9.523498415946960449e-01,1.396078705787658691e+00
8.845901489257812500e-01,1.387010931968688965e+00
9.651117920875549316e-01,1.381412625312805176e+00
9.512658715248107910e-01,1.397484064102172852e+00
9.680793881416320801e-01,1.375315904617309570e+00
9.453951120376586914e-01,1.389973878860473633e+00
9.679276347160339355e-01,1.378289818763732910e+00
9.796533584594726562e-01,1.382331252098083496e+00
9.746006727218627930e-01,1.398060083389282227e+00
9.429993033409118652e-01,1.395885348320007324e+00
9.521579742431640625e-01,1.395037651062011719e+00
9.387664794921875000e-01,1.399742960929870605e+00
9.600289463996887207e-01,1.367658734321594238e+00
9.916885495185852051e-01,1.375745415687561035e+00
9.640993475914001465e-01,1.393440008163452148e+00
9.858241677284240723e-01,1.396466851234436035e+00
9.632751345634460449e-01,1.371765732765197754e+00
9.926374554634094238e-01,1.397886037826538086e+00
9.577029943466186523e-01,1.390280008316040039e+00
9.984393119812011719e-01,1.357742547988891602e+00
9.982752799987792969e-01,1.399129867553710938e+00
9.264812469482421875e-01,1.399679541587829590e+00
9.736947417259216309e-01,1.381961941719055176e+00
9.679055809974670410e-01,1.374863266944885254e+00
9.556211829185485840e-01,1.394891738891601562e+00
9.327390193939208984e-01,1.384047508239746094e+00
9.814355373382568359e-01,1.391707420349121094e+00
9.362484216690063477e-01,1.384486794471740723e+00
9.880892634391784668e-01,1.375357031822204590e+00
9.380818605422973633e-01,1.379522323608398438e+00
9.923584461212158203e-01,1.391733407974243164e+00
9.130064249038696289e-01,1.368518710136413574e+00
9.368524551391601562e-01,1.393360972404479980e+00
9.678688049316406250e-01,1.373761177062988281e+00
9.685261249542236328e-01,1.387527465820312500e+00
9.843344092369079590e-01,1.379928588867187500e+00
8.672208189964294434e-01,1.380764126777648926e+00
9.387335181236267090e-01,1.382686495780944824e+00
9.486063718795776367e-01,1.381546616554260254e+00
9.570829272270202637e-01,1.356177806854248047e+00
9.733698964118957520e-01,1.385554909706115723e+00
9.888750910758972168e-01,1.398698210716247559e+00
9.143043160438537598e-01,1.378986477851867676e+00
9.925867319107055664e-01,1.388688683509826660e+00
9.173421859741210938e-01,1.385463118553161621e+00
9.756203889846801758e-01,1.386086106300354004e+00
9.789092540740966797e-01,1.368124485015869141e+00
9.825801253318786621e-01,1.392325758934020996e+00
9.024023413658142090e-01,1.390920639038085938e+00
9.820186495780944824e-01,1.352172136306762695e+00
9.639661312103271484e-01,1.396558284759521484e+00
9.876535534858703613e-01,1.392323374748229980e+00
9.117079973220825195e-01,1.379125237464904785e+00
9.397010803222656250e-01,1.388835906982421875e+00
8.891029357910156250e-01,1.391010642051696777e+00
9.389945864677429199e-01,1.388165354728698730e+00
9.651989936828613281e-01,1.379353642463684082e+00
9.508581757545471191e-01,1.394288301467895508e+00
8.998787403106689453e-01,1.377415418624877930e+00
9.607166647911071777e-01,1.358222365379333496e+00
