6.444875597953796387e-01,1.361696958541870117e+00
6.125878691673278809e-01,1.397732377052307129e+00
8.156057596206665039e-01,1.390987157821655273e+00
8.820658326148986816e-01,1.380160093307495117e+00
8.964838981628417969e-01,1.353078246116638184e+00
9.489845633506774902e-01,1.359516501426696777e+00
5.828651189804077148e-01,1.377661228179931641e+00
5.964958071708679199e-01,1.354074358940124512e+00
6.619053483009338379e-01,1.385478377342224121e+00
6.864089369773864746e-01,1.392810940742492676e+00
8.967549800872802734e-01,1.315601706504821777e+00
6.256386041641235352e-01,1.376340270042419434e+00
9.161077737808227539e-01,1.292421340942382812e+00
7.755516767501831055e-01,1.395797133445739746e+00
8.086090087890625000e-01,1.385316133499145508e+00
8.115847110748291016e-01,1.350568056106567383e+00
7.837398052215576172e-01,1.379747748374938965e+00
5.025271177291870117e-01,1.365183949470520020e+00
9.332340955734252930e-01,1.378074288368225098e+00
7.313232421875000000e-01,1.387337803840637207e+00
6.348188519477844238e-01,1.379147887229919434e+00
6.315442919731140137e-01,1.396627664566040039e+00
9.864281415939331055e-01,1.368930101394653320e+00
9.150087237358093262e-01,1.348974704742431641e+00
8.089306354522705078e-01,1.380258202552795410e+00
9.208187460899353027e-01,1.342684626579284668e+00
9.377943873405456543e-01,1.386299848556518555e+00
5.145270824432373047e-01,1.398895621299743652e+00
2.690384984016418457e-01,1.395614027976989746e+00
9.836241006851196289e-01,1.298084974288940430e+00
7.308372855186462402e-01,1.394773840904235840e+00
8.702385425567626953e-01,1.307683706283569336e+00
7.342357039451599121e-01,1.379783749580383301e+00
7.511217594146728516e-01,1.378142476081848145e+00
7.428485155105590820e-01,1.390190720558166504e+00
8.197369575500488281e-01,1.396858572959899902e+00
8.291770815849304199e-01,1.375725984573364258e+00
7.660681009292602539e-01,1.388306736946105957e+00
8.710609078407287598e-01,1.366329431533813477e+00
7.727050781250000000e-01,1.390607953071594238e+00
8.507946729660034180e-01,1.386061429977416992e+00
8.079902529716491699e-01,1.369518280029296875e+00
6.219195723533630371e-01,1.397089838981628418e+00
8.223252296447753906e-01,1.316452860832214355e+00
4.302222728729248047e-01,1.394188642501831055e+00
3.436580598354339600e-01,1.389686226844787598e+00
3.956901133060455322e-01,1.397641539573669434e+00
5.208153724670410156e-01,1.388914108276367188e+00
8.220565319061279297e-01,1.339203596115112305e+00
9.268866181373596191e-01,1.396132230758666992e+00
8.647270202636718750e-01,1.369582891464233398e+00
5.566749572753906250e-01,1.390311598777770996e+00
7.477143406867980957e-01,1.374820232391357422e+00
9.646966457366943359e-01,1.381461620330810547e+00
5.975046157836914062e-01,1.379083156585693359e+00
8.806428313255310059e-01,1.339060783386230469e+00
8.757852315902709961e-01,1.380617976188659668e+00
6.500789523124694824e-01,1.396301984786987305e+00
5.171107649803161621e-01,1.349127173423767090e+00
8.245977759361267090e-01,1.350184917449951172e+00
9.086093902587890625e-01,1.302643895149230957e+00
7.061417698860168457e-01,1.392558336257934570e+00
3.449179530143737793e-01,1.383792281150817871e+00
4.834778010845184326e-01,1.357175469398498535e+00
7.788584232330322266e-01,1.381461977958679199e+00
5.231476426124572754e-01,1.362463712692260742e+00
9.153585433959960938e-01,1.352736949920654297e+00
6.255291104316711426e-01,1.392051577568054199e+00
9.562054276466369629e-01,1.316378951072692871e+00
9.511348009109497070e-01,1.365892410278320312e+00
8.097870349884033203e-01,1.390027403831481934e+00
5.700038671493530273e-01,1.399097323417663574e+00
9.082176089286804199e-01,1.378062963485717773e+00
8.143334984779357910e-01,1.393705606460571289e+00
7.135983705520629883e-01,1.371721863746643066e+00
7.860054373741149902e-01,1.383000612258911133e+00
7.710278630256652832e-01,1.383885860443115234e+00
8.512359857559204102e-01,1.385895848274230957e+00
6.836730241775512695e-01,1.380584001541137695e+00
7.249360084533691406e-01,1.399163126945495605e+00
4.741740226745605469e-01,1.398294568061828613e+00
7.789245843887329102e-01,1.395010828971862793e+00
9.074527621269226074e-01,1.326690912246704102e+00
7.820725440979003906e-01,1.345073580741882324e+00
7.535890340805053711e-01,1.368744969367980957e+00
8.085990548133850098e-01,1.385965943336486816e+00
7.935574650764465332e-01,1.395720124244689941e+00
8.331343531608581543e-01,1.333740353584289551e+00
9.344301819801330566e-01,1.317934989929199219e+00
9.891099333763122559e-01,1.309640407562255859e+00
9.417142868041992188e-01,1.353183746337890625e+00
3.265062570571899414e-01,1.398093223571777344e+00
7.041439414024353027e-01,1.376043677330017090e+00
6.494378447532653809e-01,1.399634599685668945e+00
6.792799234390258789e-01,1.396548628807067871e+00
8.357433676719665527e-01,1.379179000854492188e+00
9.344154000282287598e-01,1.369059920310974121e+00
6.854431629180908203e-01,1.381108880043029785e+00
5.086303353309631348e-01,1.367819309234619141e+00
7.384395599365234375e-01,1.398602843284606934e+00
4.478548765182495117e-01,1.377359271049499512e+00
6.851347684860229492e-01,1.380640983581542969e+00
8.378254771232604980e-01,1.394918680191040039e+00
8.226665854454040527e-01,1.360117077827453613e+00
9.919021725654602051e-01,1.315447092056274414e+00
5.631157159805297852e-01,1.390865802764892578e+00
7.936044335365295410e-01,1.392537355422973633e+00
7.479456663131713867e-01,1.388495206832885742e+00
8.507353067398071289e-01,1.357394456863403320e+00
7.494011521339416504e-01,1.388346076011657715e+00
7.977367043495178223e-01,1.385856151580810547e+00
7.762182354927062988e-01,1.393392086029052734e+00
6.991535425186157227e-01,1.382820129394531250e+00
7.180034518241882324e-01,1.367849230766296387e+00
6.554667949676513672e-01,1.396950840950012207e+00
6.171531081199645996e-01,1.390986680984497070e+00
9.793174862861633301e-01,1.306969761848449707e+00
8.710113167762756348e-01,1.395603895187377930e+00
6.130459308624267578e-01,1.388581633567810059e+00
6.288773417472839355e-01,1.358927965164184570e+00
4.465402662754058838e-01,1.396979212760925293e+00
9.117740988731384277e-01,1.364758372306823730e+00
7.879496812820434570e-01,1.381312847137451172e+00
9.528794884681701660e-01,1.330415248870849609e+00
5.202100872993469238e-01,1.368239164352416992e+00
5.600039362907409668e-01,1.382760643959045410e+00
7.698637247085571289e-01,1.374884724617004395e+00
9.595276117324829102e-01,1.350116133689880371e+00
4.667487442493438721e-01,1.357601404190063477e+00
2.733791470527648926e-01,1.389731049537658691e+00
6.186065673828125000e-01,1.398198127746582031e+00
9.170114398002624512e-01,1.348390460014343262e+00
7.797106504440307617e-01,1.366857171058654785e+00
6.738535761833190918e-01,1.353567481040954590e+00
9.776995182037353516e-01,1.302514672279357910e+00
7.001796960830688477e-01,1.397835254669189453e+00
6.364603638648986816e-01,1.371957540512084961e+00
7.970340251922607422e-01,1.372808575630187988e+00
7.737948894500732422e-01,1.313969612121582031e+00
6.279104351997375488e-01,1.395923972129821777e+00
9.601808786392211914e-01,1.333523750305175781e+00
9.895104169845581055e-01,1.306650161743164062e+00
8.226571679115295410e-01,1.378239393234252930e+00
3.265190422534942627e-01,1.378143429756164551e+00
6.212255358695983887e-01,1.391934156417846680e+00
9.637949466705322266e-01,1.330845832824707031e+00
8.546171784400939941e-01,1.378246426582336426e+00
9.296957254409790039e-01,1.317324638366699219e+00
8.651365041732788086e-01,1.379925489425659180e+00
7.350535392761230469e-01,1.332609534263610840e+00
7.858461737632751465e-01,1.356433868408203125e+00
9.738817811012268066e-01,1.314925074577331543e+00
8.011388778686523438e-01,1.310749888420104980e+00
7.574614286422729492e-01,1.381703376770019531e+00
9.163612127304077148e-01,1.358862042427062988e+00
4.891793727874755859e-01,1.355018496513366699e+00
8.927648067474365234e-01,1.355332493782043457e+00
6.690804362297058105e-01,1.386094450950622559e+00
9.649056792259216309e-01,1.283269643783569336e+00
9.752478599548339844e-01,1.315446615219116211e+00
8.576472401618957520e-01,1.350320458412170410e+00
4.580278694629669189e-01,1.391544342041015625e+00
7.470163702964782715e-01,1.393843889236450195e+00
7.149178981781005859e-01,1.371072769165039062e+00
5.433195829391479492e-01,1.366719841957092285e+00
5.086526870727539062e-01,1.391977071762084961e+00
5.689815282821655273e-01,1.392034173011779785e+00
8.736187815666198730e-01,1.345241189002990723e+00
7.654100656509399414e-01,1.380711078643798828e+00
6.760449409484863281e-01,1.394739389419555664e+00
8.432654738426208496e-01,1.346494078636169434e+00
7.312452793121337891e-01,1.368519067764282227e+00
6.997479200363159180e-01,1.377919912338256836e+00
9.999231696128845215e-01,1.343045711517333984e+00
5.415517687797546387e-01,1.366897821426391602e+00
9.566976428031921387e-01,1.311666607856750488e+00
5.168898701667785645e-01,1.395424246788024902e+00
8.791190385818481445e-01,1.380757689476013184e+00
8.816425800323486328e-01,1.360060691833496094e+00
7.603034377098083496e-01,1.374092936515808105e+00
5.910311937332153320e-01,1.390919685363769531e+00
6.977109909057617188e-01,1.396040558815002441e+00
7.573234438896179199e-01,1.388206362724304199e+00
6.761571168899536133e-01,1.392085552215576172e+00
9.170356988906860352e-01,1.341521143913269043e+00
9.529867172241210938e-01,1.292755484580993652e+00
6.147904396057128906e-01,1.394368290901184082e+00
4.823018610477447510e-01,1.397520899772644043e+00
8.493717312812805176e-01,1.338513731956481934e+00
6.474117636680603027e-01,1.396428942680358887e+00
4.664295315742492676e-01,1.393411517143249512e+00
8.576698899269104004e-01,1.375242710113525391e+00
8.778302073478698730e-01,1.336870789527893066e+00
6.215544342994689941e-01,1.394883632659912109e+00
6.109119653701782227e-01,1.386646389961242676e+00
7.100449800491333008e-01,1.365717411041259766e+00
9.596842527389526367e-01,1.303122639656066895e+00
6.334298253059387207e-01,1.354453921318054199e+00
7.954253554344177246e-01,1.377819895744323730e+00
8.161582350730895996e-01,1.365669131278991699e+00
8.116071224212646484e-01,1.379953384399414062e+00
9.512777924537658691e-01,1.348767399787902832e+00
5.221319198608398438e-01,1.393019914627075195e+00
6.980928182601928711e-01,1.358947753906250000e+00
5.024189949035644531e-01,1.380662441253662109e+00
8.225417137145996094e-01,1.387380123138427734e+00
4.931071698665618896e-01,1.359784483909606934e+00
7.488243579864501953e-01,1.368139266967773438e+00
7.233523130416870117e-01,1.378040790557861328e+00
9.015004634857177734e-01,1.382189154624938965e+00
6.458073854446411133e-01,1.349582314491271973e+00
8.018572926521301270e-01,1.374224185943603516e+00
9.714317321777343750e-01,1.334618210792541504e+00
9.087606668472290039e-01,1.360531926155090332e+00
9.709078669548034668e-01,1.317802429199218750e+00
9.429236650466918945e-01,1.378493070602416992e+00
7.256464958190917969e-01,1.399755835533142090e+00
6.399465799331665039e-01,1.335854291915893555e+00
7.672430276870727539e-01,1.387592673301696777e+00
7.202060818672180176e-01,1.387819647789001465e+00
7.407367825508117676e-01,1.369211912155151367e+00
5.981928110122680664e-01,1.368899226188659668e+00
6.791635751724243164e-01,1.395966529846191406e+00
6.898023486137390137e-01,1.395608663558959961e+00
6.602033972740173340e-01,1.369995832443237305e+00
8.817205429077148438e-01,1.365778446197509766e+00
9.178797602653503418e-01,1.376745343208312988e+00
7.201607823371887207e-01,1.377378821372985840e+00
9.084488153457641602e-01,1.355376958847045898e+00
6.252591609954833984e-01,1.386321544647216797e+00
9.574556350708007812e-01,1.348975300788879395e+00
9.500015377998352051e-01,1.340561151504516602e+00
7.482495307922363281e-01,1.388014078140258789e+00
7.494763135910034180e-01,1.397130250930786133e+00
6.139935851097106934e-01,1.373387932777404785e+00
7.779221534729003906e-01,1.360417723655700684e+00
5.428633093833923340e-01,1.358219027519226074e+00
8.329724073410034180e-01,1.397385120391845703e+00
4.807263314723968506e-01,1.388166069984436035e+00
8.059462308883666992e-01,1.362436175346374512e+00
5.038232803344726562e-01,1.347915530204772949e+00
5.758579969406127930e-01,1.389612436294555664e+00
5.005156397819519043e-01,1.395763516426086426e+00
7.949376702308654785e-01,1.367739677429199219e+00
7.883290648460388184e-01,1.317638635635375977e+00
6.070721745491027832e-01,1.396173119544982910e+00
5.904711484909057617e-01,1.396493673324584961e+00
8.581943511962890625e-01,1.341535687446594238e+00
7.805593609809875488e-01,1.384897232055664062e+00
9.921244382858276367e-01,1.339868426322937012e+00
6.639628410339355469e-01,1.352508068084716797e+00
8.147141337394714355e-01,1.356599807739257812e+00
9.406657218933105469e-01,1.394893169403076172e+00
6.206334829330444336e-01,1.377611637115478516e+00
5.899583697319030762e-01,1.388484239578247070e+00
7.597311735153198242e-01,1.399069070816040039e+00
6.835176944732666016e-01,1.375530242919921875e+00
8.872566819190979004e-01,1.341808557510375977e+00
4.684565663337707520e-01,1.383719921112060547e+00
6.566731929779052734e-01,1.379291653633117676e+00
6.960985064506530762e-01,1.386978268623352051e+00
5.216397047042846680e-01,1.392565011978149414e+00
4.455416202545166016e-01,1.391905188560485840e+00
5.680025219917297363e-01,1.392420411109924316e+00
6.439987421035766602e-01,1.383409500122070312e+00
8.652287125587463379e-01,1.378483891487121582e+00
9.246859550476074219e-01,1.362248301506042480e+00
8.903408646583557129e-01,1.312998533248901367e+00
6.791261434555053711e-01,1.397586107254028320e+00
8.020835518836975098e-01,1.383466958999633789e+00
7.986925840377807617e-01,1.366421699523925781e+00
3.912764489650726318e-01,1.398617267608642578e+00
3.970730602741241455e-01,1.381254315376281738e+00
8.963015675544738770e-01,1.334093809127807617e+00
1.880109310150146484e-01,1.376996874809265137e+00
7.200992107391357422e-01,1.364282608032226562e+00
7.822584509849548340e-01,1.355023264884948730e+00
8.903133273124694824e-01,1.389028310775756836e+00
6.064833402633666992e-01,1.379500269889831543e+00
4.604224860668182373e-01,1.398071527481079102e+00
6.537286639213562012e-01,1.395266294479370117e+00
7.006183266639709473e-01,1.387111783027648926e+00
5.791150927543640137e-01,1.381921648979187012e+00
6.904832124710083008e-01,1.370945453643798828e+00
8.297285437583923340e-01,1.362397074699401855e+00
7.945808172225952148e-01,1.354938030242919922e+00
5.787459611892700195e-01,1.398454308509826660e+00
6.936249732971191406e-01,1.375165462493896484e+00
6.502433419227600098e-01,1.379369020462036133e+00
7.333964109420776367e-01,1.398715138435363770e+00
6.440147161483764648e-01,1.397284746170043945e+00
6.764914393424987793e-01,1.338850140571594238e+00
6.917327642440795898e-01,1.398778796195983887e+00
6.642126441001892090e-01,1.374548435211181641e+00
6.376994252204895020e-01,1.388528347015380859e+00
7.360516190528869629e-01,1.378627538681030273e+00
4.231096804141998291e-01,1.378684878349304199e+00
6.106741428375244141e-01,1.377750992774963379e+00
7.704308032989501953e-01,1.366461634635925293e+00
6.546590328216552734e-01,1.388649582862854004e+00
6.507269740104675293e-01,1.398772835731506348e+00
7.697274684906005859e-01,1.368566751480102539e+00
9.746003746986389160e-01,1.358895659446716309e+00
8.328383564949035645e-01,1.340579390525817871e+00
5.502842664718627930e-01,1.388131022453308105e+00
5.706800818443298340e-01,1.368876457214355469e+00
9.408634305000305176e-01,1.337167859077453613e+00
4.949254095554351807e-01,1.394296646118164062e+00
8.537387847900390625e-01,1.341805100440979004e+00
8.273859620094299316e-01,1.373549938201904297e+00
9.122753143310546875e-01,1.391963005065917969e+00
9.259781837463378906e-01,1.323465466499328613e+00
7.843711972236633301e-01,1.361249089241027832e+00
5.438174605369567871e-01,1.399186968803405762e+00
7.168692946434020996e-01,1.377348899841308594e+00
9.818424582481384277e-01,1.396446228027343750e+00
8.988254666328430176e-01,1.394755482673645020e+00
6.653934717178344727e-01,1.390202641487121582e+00
7.094711065292358398e-01,1.348914742469787598e+00
8.906404376029968262e-01,1.350366711616516113e+00
9.192425608634948730e-01,1.287920594215393066e+00
7.080708146095275879e-01,1.368203997611999512e+00
7.715650796890258789e-01,1.388729572296142578e+00
8.512282371520996094e-01,1.374076604843139648e+00
6.599993109703063965e-01,1.344076156616210938e+00
5.780475735664367676e-01,1.385197877883911133e+00
9.233800768852233887e-01,1.361385822296142578e+00
6.307566761970520020e-01,1.380582571029663086e+00
4.435583353042602539e-01,1.399582862854003906e+00
9.347518682479858398e-01,1.367596030235290527e+00
6.111618876457214355e-01,1.393139362335205078e+00
9.227862358093261719e-01,1.350662469863891602e+00
7.947605252265930176e-01,1.386727213859558105e+00
5.654829740524291992e-01,1.392889022827148438e+00
7.963085174560546875e-01,1.382904529571533203e+00
7.828688025474548340e-01,1.389012575149536133e+00
8.581746220588684082e-01,1.347792744636535645e+00
8.830038905143737793e-01,1.386735558509826660e+00
8.299981355667114258e-01,1.333991408348083496e+00
7.258139848709106445e-01,1.384015202522277832e+00
7.548946738243103027e-01,1.397061586380004883e+00
7.858580350875854492e-01,1.380398035049438477e+00
8.531848192214965820e-01,1.396767616271972656e+00
9.732249975204467773e-01,1.296229600906372070e+00
7.301826477050781250e-01,1.357212066650390625e+00
7.182870507240295410e-01,1.370409607887268066e+00
7.418835163116455078e-01,1.376857280731201172e+00
3.799469470977783203e-01,1.386631965637207031e+00
6.407044529914855957e-01,1.391732573509216309e+00
7.560090422630310059e-01,1.391065955162048340e+00
7.880185842514038086e-01,1.354083418846130371e+00
4.486778974533081055e-01,1.391933083534240723e+00
7.577872872352600098e-01,1.349217057228088379e+00
8.505467176437377930e-01,1.357840418815612793e+00
7.744295001029968262e-01,1.370120048522949219e+00
6.791382431983947754e-01,1.385629296302795410e+00
9.476063847541809082e-01,1.330457925796508789e+00
6.528570652008056641e-01,1.398472428321838379e+00
4.832151830196380615e-01,1.396081805229187012e+00
7.616504430770874023e-01,1.372444510459899902e+00
8.217920660972595215e-01,1.380433440208435059e+00
5.944693684577941895e-01,1.385599732398986816e+00
5.506240725517272949e-01,1.368277668952941895e+00
6.502488255500793457e-01,1.389557480812072754e+00
5.139063596725463867e-01,1.396844267845153809e+00
9.263939261436462402e-01,1.356043696403503418e+00
7.257658839225769043e-01,1.358435750007629395e+00
9.751247763633728027e-01,1.336908221244812012e+00
9.643922448158264160e-01,1.367338776588439941e+00
7.444951534271240234e-01,1.377079010009765625e+00
8.404717445373535156e-01,1.348881125450134277e+00
8.300384879112243652e-01,1.370350241661071777e+00
7.195879817008972168e-01,1.378331422805786133e+00
6.097436547279357910e-01,1.392127752304077148e+00
6.837373971939086914e-01,1.370681643486022949e+00
5.854235291481018066e-01,1.365911960601806641e+00
8.313353657722473145e-01,1.381833195686340332e+00
8.817983269691467285e-01,1.393598675727844238e+00
8.052457571029663086e-01,1.365701079368591309e+00
2.382367104291915894e-01,1.388696670532226562e+00
8.076239824295043945e-01,1.366688251495361328e+00
9.293068647384643555e-01,1.360155940055847168e+00
4.162288010120391846e-01,1.391593813896179199e+00
8.160810470581054688e-01,1.349167704582214355e+00
9.169809222221374512e-01,1.366338610649108887e+00
5.821014046669006348e-01,1.384303569793701172e+00
8.082600235939025879e-01,1.377000808715820312e+00
6.748329401016235352e-01,1.391090154647827148e+00
1.004852205514907837e-01,1.376407027244567871e+00
2.466706037521362305e-01,1.387263417243957520e+00
8.860899806022644043e-01,1.336995720863342285e+00
6.777508854866027832e-01,1.345498919486999512e+00
6.482362151145935059e-01,1.356548905372619629e+00
8.179970979690551758e-01,1.390882611274719238e+00
7.116007804870605469e-01,1.373467922210693359e+00
5.283278226852416992e-01,1.385411024093627930e+00
5.194752216339111328e-01,1.393769979476928711e+00
6.451652050018310547e-01,1.391263604164123535e+00
8.308735489845275879e-01,1.372654795646667480e+00
7.124295830726623535e-01,1.352153897285461426e+00
8.378596901893615723e-01,1.393410801887512207e+00
9.146295189857482910e-01,1.379550218582153320e+00
7.228469252586364746e-01,1.394413948059082031e+00
